1686222589.509275,in-event <InotifyEvent: src_path=b'FirewallRules.json', wd=1, mask=IN_OPEN, cookie=0, name=''>
1686222720.317624,192.168.29.136,51977,21,45517,41
1686222720.412972,192.168.29.136,51977,21,45517,41
1686222720.429747,192.168.29.136,51977,21,45517,41
1686222720.456509,192.168.29.136,51977,21,45517,41
1686222720.515259,192.168.29.136,51977,21,45517,41
1686222720.604026,192.168.29.136,51977,21,45517,41
1686222720.734522,192.168.29.136,51977,21,45517,41
1686222720.756179,192.168.29.136,51977,21,45517,41
1686222720.847527,192.168.29.136,51977,21,45517,41
1686222720.874313,192.168.29.136,51977,21,45517,41
1686222720.999968,192.168.29.136,51977,21,45517,41
1686222721.097145,192.168.29.136,51977,21,45517,41
1686222721.172905,192.168.29.136,51977,21,45517,41
1686222721.209712,192.168.29.136,51977,21,45517,41
1686222721.236257,192.168.29.136,51977,21,45517,41
1686222721.290014,192.168.29.136,51977,21,45517,41
1686222721.316899,192.168.29.136,51977,21,45517,41
1686222721.333384,192.168.29.136,51977,21,45517,41
1686222721.388897,192.168.29.136,51977,21,45517,41
1686222721.448588,192.168.29.136,51977,21,45517,41
1686222721.495730,192.168.29.136,51977,21,45517,41
1686222721.605219,192.168.29.136,51977,21,45517,41
1686222721.660814,192.168.29.136,51977,21,45517,41
1686222721.704878,192.168.29.136,51977,21,45517,41
1686222721.764105,192.168.29.136,51977,21,45517,41
1686222721.779726,192.168.29.136,51977,21,45517,41
1686222721.795654,192.168.29.136,51977,21,45517,41
1686222721.811332,192.168.29.136,51977,21,45517,41
1686222721.854435,192.168.29.136,51977,21,45517,41
1686222721.985728,192.168.29.136,51977,21,45517,41
1686222722.092180,192.168.29.136,51977,21,45517,41
1686222722.166584,192.168.29.136,51977,21,45517,41
1686222722.181788,192.168.29.136,51977,21,45517,41
1686222722.230487,192.168.29.136,51977,21,45517,41
1686222722.321456,192.168.29.136,51977,21,45517,41
1686222722.348267,192.168.29.136,51977,21,45517,41
1686222722.379698,192.168.29.136,51977,21,45517,41
1686222722.400932,192.168.29.136,51977,21,45517,41
1686222722.432719,192.168.29.136,51977,21,45517,41
1686222722.475376,192.168.29.136,51977,21,45517,41
1686222722.763289,192.168.29.136,51977,21,45517,41
1686222722.784301,192.168.29.136,51977,21,45517,41
1686222722.816039,192.168.29.136,51977,21,45517,41
1686222722.909184,192.168.29.136,51977,21,45517,41
1686222722.925808,192.168.29.136,51977,21,45517,41
1686222722.940310,192.168.29.136,51977,21,45517,41
1686222722.955947,192.168.29.136,51977,21,45517,41
1686222722.982015,192.168.29.136,51977,21,45517,41
1686222723.024554,192.168.29.136,51977,21,45517,41
1686222723.148649,192.168.29.136,51977,21,45517,41
1686222723.225201,192.168.29.136,51977,21,45517,41
1686222723.240498,192.168.29.136,51977,21,45517,41
1686222723.371747,192.168.29.136,51977,21,45517,41
1686222723.448611,192.168.29.136,51977,21,45517,41
1686222723.485215,192.168.29.136,51977,21,45517,41
1686222723.538153,192.168.29.136,51977,21,45517,41
1686222723.558716,192.168.29.136,51977,21,45517,41
1686222723.579797,192.168.29.136,51977,21,45517,41
1686222723.610869,192.168.29.136,51977,21,45517,41
1686222723.631576,192.168.29.136,51977,21,45517,41
1686222723.691364,192.168.29.136,51977,21,45517,41
1686222723.707710,192.168.29.136,51977,21,45517,41
1686222723.778145,192.168.29.136,51977,21,45517,41
1686222723.880960,192.168.29.136,51977,21,45517,41
1686222723.912022,192.168.29.136,51977,21,45517,41
1686222723.965917,192.168.29.136,51977,21,45517,41
1686222723.992117,192.168.29.136,51977,21,45517,41
1686222724.073771,192.168.29.136,51977,21,45517,41
1686222724.103956,192.168.29.136,51977,21,45517,41
1686222724.129412,192.168.29.136,51977,21,45517,41
1686222724.150342,192.168.29.136,51977,21,45517,41
1686222724.209028,192.168.29.136,51977,21,45517,41
1686222724.279938,192.168.29.136,51977,21,45517,41
1686222724.300333,192.168.29.136,51977,21,45517,41
1686222724.332464,192.168.29.136,51977,21,45517,41
1686222724.348321,192.168.29.136,51977,21,45517,41
1686222724.396991,192.168.29.136,51977,21,45517,41
1686222724.434251,192.168.29.136,51977,21,45517,41
1686222724.498064,192.168.29.136,51977,21,45517,41
1686222724.513599,192.168.29.136,51977,21,45517,41
1686222724.669151,192.168.29.136,51977,21,45517,41
1686222724.684496,192.168.29.136,51977,21,45517,41
1686222724.727102,192.168.29.136,51977,21,45517,41
1686222724.770085,192.168.29.136,51977,21,45517,41
1686222724.784905,192.168.29.136,51977,21,45517,41
1686222724.811059,192.168.29.136,51977,21,45517,41
1686222724.864856,192.168.29.136,51977,21,45517,41
1686222724.923319,192.168.29.136,51977,21,45517,41
1686222724.965290,192.168.29.136,51977,21,45517,41
1686222724.990779,192.168.29.136,51977,21,45517,41
1686222725.099510,192.168.29.136,51977,21,45517,41
1686222725.163055,192.168.29.136,51977,21,45517,41
1686222725.178446,192.168.29.136,51977,21,45517,41
1686222725.204986,192.168.29.136,51977,21,45517,41
1686222725.220971,192.168.29.136,51977,21,45517,41
1686222725.242468,192.168.29.136,51977,21,45517,41
1686222725.281958,192.168.29.136,51977,21,45517,41
1686222725.309242,192.168.29.136,51977,21,45517,41
1686222725.401823,192.168.29.136,51977,21,45517,41
1686222725.522614,192.168.29.136,51977,21,45517,41
1686222725.629560,192.168.29.136,51977,21,45517,41
1686222725.717308,192.168.29.136,51977,21,45517,41
1686222725.754199,192.168.29.136,51977,21,45517,41
1686222725.780195,192.168.29.136,51977,21,45517,41
1686222725.834899,192.168.29.136,51977,21,45517,41
1686222725.957295,192.168.29.136,51977,21,45517,41
1686222725.977093,192.168.29.136,51977,21,45517,41
1686222726.079628,192.168.29.136,51977,21,45517,41
1686222726.172656,192.168.29.136,51977,21,45517,41
1686222726.187966,192.168.29.136,51977,21,45517,41
1686222726.204192,192.168.29.136,51977,21,45517,41
1686222726.319680,192.168.29.136,51977,21,45517,41
1686222726.344976,192.168.29.136,51977,21,45517,41
1686222726.382160,192.168.29.136,51977,21,45517,41
1686222726.419134,192.168.29.136,51977,21,45517,41
1686222726.488415,192.168.29.136,51977,21,45517,41
1686222726.504356,192.168.29.136,51977,21,45517,41
1686222726.657154,192.168.29.136,51977,21,45517,41
1686222726.683929,192.168.29.136,51977,21,45517,41
1686222726.705017,192.168.29.136,51977,21,45517,41
1686222726.721012,192.168.29.136,51977,21,45517,41
1686222726.782182,192.168.29.136,51977,21,45517,41
1686222726.851390,192.168.29.136,51977,21,45517,41
1686222726.937631,192.168.29.136,51977,21,45517,41
1686222726.959175,192.168.29.136,51977,21,45517,41
1686222727.028833,192.168.29.136,51977,21,45517,41
1686222727.044415,192.168.29.136,51977,21,45517,41
1686222727.098083,192.168.29.136,51977,21,45517,41
1686222727.114156,192.168.29.136,51977,21,45517,41
1686222727.144981,192.168.29.136,51977,21,45517,41
1686222727.200029,192.168.29.136,51977,21,45517,41
1686222727.226647,192.168.29.136,51977,21,45517,41
1686222727.296975,192.168.29.136,51977,21,45517,41
1686222727.334931,192.168.29.136,51977,21,45517,41
1686222727.366651,192.168.29.136,51977,21,45517,41
1686222727.409192,192.168.29.136,51977,21,45517,41
1686222727.442159,192.168.29.136,51977,21,45517,41
1686222727.480500,192.168.29.136,51977,21,45517,41
1686222727.507589,192.168.29.136,51977,21,45517,41
1686222727.583589,192.168.29.136,51977,21,45517,41
1686222727.599666,192.168.29.136,51977,21,45517,41
1686222727.616087,192.168.29.136,51977,21,45517,41
1686222727.641688,192.168.29.136,51977,21,45517,41
1686222727.679383,192.168.29.136,51977,21,45517,41
1686222727.865103,192.168.29.136,51977,21,45517,41
1686222727.891788,192.168.29.136,51977,21,45517,41
1686222727.977392,192.168.29.136,51977,21,45517,41
1686222728.046105,192.168.29.136,51977,21,45517,41
1686222728.067094,192.168.29.136,51977,21,45517,41
1686222728.082847,192.168.29.136,51977,21,45517,41
1686222728.109742,192.168.29.136,51977,21,45517,41
1686222728.158238,192.168.29.136,51977,21,45517,41
1686222728.240047,192.168.29.136,51977,21,45517,41
1686222728.271958,192.168.29.136,51977,21,45517,41
1686222728.287574,192.168.29.136,51977,21,45517,41
1686222728.302800,192.168.29.136,51977,21,45517,41
1686222728.356737,192.168.29.136,51977,21,45517,41
1686222728.471260,192.168.29.136,51977,21,45517,41
1686222728.509113,192.168.29.136,51977,21,45517,41
1686222728.528030,192.168.29.136,51977,21,45517,41
1686222728.615197,192.168.29.136,51977,21,45517,41
1686222728.757145,192.168.29.136,51977,21,45517,41
1686222728.799575,192.168.29.136,51977,21,45517,41
1686222728.836943,192.168.29.136,51977,21,45517,41
1686222728.856743,192.168.29.136,51977,21,45517,41
1686222728.882627,192.168.29.136,51977,21,45517,41
1686222728.914453,192.168.29.136,51977,21,45517,41
1686222728.989456,192.168.29.136,51977,21,45517,41
1686222729.063958,192.168.29.136,51977,21,45517,41
1686222729.154984,192.168.29.136,51977,21,45517,41
1686222729.175919,192.168.29.136,51977,21,45517,41
1686222729.211904,192.168.29.136,51977,21,45517,41
1686222729.232506,192.168.29.136,51977,21,45517,41
1686222729.341732,192.168.29.136,51977,21,45517,41
1686222729.356748,192.168.29.136,51977,21,45517,41
1686222729.384040,192.168.29.136,51977,21,45517,41
1686222729.435936,192.168.29.136,51977,21,45517,41
1686222729.452591,192.168.29.136,51977,21,45517,41
1686222729.501344,192.168.29.136,51977,21,45517,41
1686222729.544403,192.168.29.136,51977,21,45517,41
1686222729.571497,192.168.29.136,51977,21,45517,41
1686222729.686956,192.168.29.136,51977,21,45517,41
1686222729.706985,192.168.29.136,51977,21,45517,41
1686222729.726731,192.168.29.136,51977,21,45517,41
1686222729.753002,192.168.29.136,51977,21,45517,41
1686222729.805515,192.168.29.136,51977,21,45517,41
1686222729.895497,192.168.29.136,51977,21,45517,41
1686222729.938743,192.168.29.136,51977,21,45517,41
1686222729.954722,192.168.29.136,51977,21,45517,41
1686222729.998503,192.168.29.136,51977,21,45517,41
1686222730.034570,192.168.29.136,51977,21,45517,41
1686222730.087301,192.168.29.136,51977,21,45517,41
1686222730.118891,192.168.29.136,51977,21,45517,41
1686222730.254164,192.168.29.136,51977,21,45517,41
1686222730.285014,192.168.29.136,51977,21,45517,41
1686222730.321907,192.168.29.136,51977,21,45517,41
1686222730.391306,192.168.29.136,51977,21,45517,41
1686222730.444836,192.168.29.136,51977,21,45517,41
1686222730.466296,192.168.29.136,51977,21,45517,41
1686222730.518209,192.168.29.136,51977,21,45517,41
1686222730.533251,192.168.29.136,51977,21,45517,41
1686222730.559151,192.168.29.136,51977,21,45517,41
1686222730.749046,192.168.29.136,51977,21,45517,41
1686222730.764146,192.168.29.136,51977,21,45517,41
1686222730.779409,192.168.29.136,51977,21,45517,41
1686222730.806432,192.168.29.136,51977,21,45517,41
1686222730.883027,192.168.29.136,51977,21,45517,41
1686222730.919958,192.168.29.136,51977,21,45517,41
1686222730.995743,192.168.29.136,51977,21,45517,41
1686222731.017526,192.168.29.136,51977,21,45517,41
1686222731.034239,192.168.29.136,51977,21,45517,41
1686222731.110013,192.168.29.136,51977,21,45517,41
1686222731.141296,192.168.29.136,51977,21,45517,41
1686222731.199723,192.168.29.136,51977,21,45517,41
1686222731.341550,192.168.29.136,51977,21,45517,41
1686222731.406271,192.168.29.136,51977,21,45517,41
1686222731.459657,192.168.29.136,51977,21,45517,41
1686222731.502555,192.168.29.136,51977,21,45517,41
1686222731.524367,192.168.29.136,51977,21,45517,41
1686222731.590585,192.168.29.136,51977,21,45517,41
1686222731.628081,192.168.29.136,51977,21,45517,41
1686222731.660296,192.168.29.136,51977,21,45517,41
1686222731.698293,192.168.29.136,51977,21,45517,41
1686222731.770855,192.168.29.136,51977,21,45517,41
1686222731.798092,192.168.29.136,51977,21,45517,41
1686222731.819132,192.168.29.136,51977,21,45517,41
1686222731.839571,192.168.29.136,51977,21,45517,41
1686222731.876689,192.168.29.136,51977,21,45517,41
1686222731.919362,192.168.29.136,51977,21,45517,41
1686222731.957350,192.168.29.136,51977,21,45517,41
1686222732.092711,192.168.29.136,51977,21,45517,41
1686222732.112324,192.168.29.136,51977,21,45517,41
1686222732.144502,192.168.29.136,51977,21,45517,41
1686222732.266127,192.168.29.136,51977,21,45517,41
1686222732.299013,192.168.29.136,51977,21,45517,41
1686222732.326725,192.168.29.136,51977,21,45517,41
1686222732.358526,192.168.29.136,51977,21,45517,41
1686222732.374003,192.168.29.136,51977,21,45517,41
1686222732.417356,192.168.29.136,51977,21,45517,41
1686222732.431904,192.168.29.136,51977,21,45517,41
1686222732.535133,192.168.29.136,51977,21,45517,41
1686222732.554581,192.168.29.136,51977,21,45517,41
1686222732.602328,192.168.29.136,51977,21,45517,41
1686222732.637792,192.168.29.136,51977,21,45517,41
1686222732.653572,192.168.29.136,51977,21,45517,41
1686222732.708207,192.168.29.136,51977,21,45517,41
1686222732.738410,192.168.29.136,51977,21,45517,41
1686222732.770092,192.168.29.136,51977,21,45517,41
1686222732.824720,192.168.29.136,51977,21,45517,41
1686222732.868639,192.168.29.136,51977,21,45517,41
1686222732.906209,192.168.29.136,51977,21,45517,41
1686222733.031816,192.168.29.136,51977,21,45517,41
1686222733.097048,192.168.29.136,51977,21,45517,41
1686222733.155664,192.168.29.136,51977,21,45517,41
1686222733.180944,192.168.29.136,51977,21,45517,41
1686222733.212128,192.168.29.136,51977,21,45517,41
1686222733.249229,192.168.29.136,51977,21,45517,41
1686222733.269773,192.168.29.136,51977,21,45517,41
1686222733.285863,192.168.29.136,51977,21,45517,41
1686222733.352185,192.168.29.136,51977,21,45517,41
1686222733.368108,192.168.29.136,51977,21,45517,41
1686222733.383171,192.168.29.136,51977,21,45517,41
1686222733.398890,192.168.29.136,51977,21,45517,41
1686222733.424005,192.168.29.136,51977,21,45517,41
1686222733.439685,192.168.29.136,51977,21,45517,41
1686222733.509037,192.168.29.136,51977,21,45517,41
1686222733.535543,192.168.29.136,51977,21,45517,41
1686222733.660129,192.168.29.136,51977,21,45517,41
1686222733.723811,192.168.29.136,51977,21,45517,41
1686222733.744039,192.168.29.136,51977,21,45517,41
1686222733.759641,192.168.29.136,51977,21,45517,41
1686222733.859557,192.168.29.136,51977,21,45517,41
1686222733.880346,192.168.29.136,51977,21,45517,41
1686222733.894680,192.168.29.136,51977,21,45517,41
1686222733.937784,192.168.29.136,51977,21,45517,41
1686222733.952873,192.168.29.136,51977,21,45517,41
1686222733.974148,192.168.29.136,51977,21,45517,41
1686222733.990388,192.168.29.136,51977,21,45517,41
1686222734.058888,192.168.29.136,51977,21,45517,41
1686222734.127017,192.168.29.136,51977,21,45517,41
1686222734.142358,192.168.29.136,51977,21,45517,41
1686222734.158131,192.168.29.136,51977,21,45517,41
1686222734.188679,192.168.29.136,51977,21,45517,41
1686222734.204194,192.168.29.136,51977,21,45517,41
1686222734.224112,192.168.29.136,51977,21,45517,41
1686222734.245028,192.168.29.136,51977,21,45517,41
1686222734.269899,192.168.29.136,51977,21,45517,41
1686222734.330335,192.168.29.136,51977,21,45517,41
1686222734.390065,192.168.29.136,51977,21,45517,41
1686222734.422206,192.168.29.136,51977,21,45517,41
1686222734.443394,192.168.29.136,51977,21,45517,41
1686222734.458572,192.168.29.136,51977,21,45517,41
1686222734.479069,192.168.29.136,51977,21,45517,41
1686222734.555270,192.168.29.136,51977,21,45517,41
1686222734.592183,192.168.29.136,51977,21,45517,41
1686222734.618322,192.168.29.136,51977,21,45517,41
1686222734.680988,192.168.29.136,51977,21,45517,41
1686222734.713624,192.168.29.136,51977,21,45517,41
1686222734.733943,192.168.29.136,51977,21,45517,41
1686222734.749151,192.168.29.136,51977,21,45517,41
1686222734.832163,192.168.29.136,51977,21,45517,41
1686222734.884823,192.168.29.136,51977,21,45517,41
1686222734.954382,192.168.29.136,51977,21,45517,41
1686222734.974457,192.168.29.136,51977,21,45517,41
1686222734.994840,192.168.29.136,51977,21,45517,41
1686222735.069637,192.168.29.136,51977,21,45517,41
1686222735.100329,192.168.29.136,51977,21,45517,41
1686222735.126173,192.168.29.136,51977,21,45517,41
1686222735.147253,192.168.29.136,51977,21,45517,41
1686222735.171866,192.168.29.136,51977,21,45517,41
1686222735.203351,192.168.29.136,51977,21,45517,41
1686222735.347932,192.168.29.136,51977,21,45517,41
1686222735.427562,192.168.29.136,51977,21,45517,41
1686222735.441888,192.168.29.136,51977,21,45517,41
1686222735.499335,192.168.29.136,51977,21,45517,41
1686222735.549797,192.168.29.136,51977,21,45517,41
1686222735.576642,192.168.29.136,51977,21,45517,41
1686222735.662430,192.168.29.136,51977,21,45517,41
1686222735.687488,192.168.29.136,51977,21,45517,41
1686222735.740539,192.168.29.136,51977,21,45517,41
1686222735.779368,192.168.29.136,51977,21,45517,41
1686222735.859849,192.168.29.136,51977,21,45517,41
1686222735.959894,192.168.29.136,51977,21,45517,41
1686222736.014511,192.168.29.136,51977,21,45517,41
1686222736.068879,192.168.29.136,51977,21,45517,41
1686222736.126512,192.168.29.136,51977,21,45517,41
1686222736.146116,192.168.29.136,51977,21,45517,41
1686222736.165318,192.168.29.136,51977,21,45517,41
1686222736.222275,192.168.29.136,51977,21,45517,41
1686222736.248440,192.168.29.136,51977,21,45517,41
1686222736.269460,192.168.29.136,51977,21,45517,41
1686222736.366318,192.168.29.136,51977,21,45517,41
1686222736.446489,192.168.29.136,51977,21,45517,41
1686222736.466892,192.168.29.136,51977,21,45517,41
1686222736.489052,192.168.29.136,51977,21,45517,41
1686222736.505090,192.168.29.136,51977,21,45517,41
1686222736.542494,192.168.29.136,51977,21,45517,41
1686222736.617735,192.168.29.136,51977,21,45517,41
1686222736.633722,192.168.29.136,51977,21,45517,41
1686222736.789853,192.168.29.136,51977,21,45517,41
1686222736.846861,192.168.29.136,51977,21,45517,41
1686222736.874280,192.168.29.136,51977,21,45517,41
1686222736.905751,192.168.29.136,51977,21,45517,41
1686222736.927344,192.168.29.136,51977,21,45517,41
1686222736.965144,192.168.29.136,51977,21,45517,41
1686222737.092753,192.168.29.136,51977,21,45517,41
1686222737.210970,192.168.29.136,51977,21,45517,41
